   6.02500486      0.554940343     -0.258182734      -2.22492199E-02   3776.97314    
   6.02500486      0.604940355     -0.271467865      -2.47135311E-02   3250.95264    
   6.02500486      0.654940367     -0.286182553      -2.72972379E-02   2720.90063    
   6.02500486      0.704940379     -0.302397728      -3.00099608E-02   2186.56152    
   6.02500486      0.754940391     -0.320189685      -3.28610018E-02   1647.65259    
   6.02500486      0.804940403     -0.339639932      -3.58591825E-02   1103.86401    
   6.02500486      0.854940414     -0.360834986      -3.90126444E-02   554.858704    
   6.02500486      0.904940426     -0.383865654      -4.23285663E-02  0.270605087    
   6.07500505       0.00000000     -0.189505562       0.00000000       9401.69336    
   6.07500505       5.91100007E-03 -0.189512625      -3.33295524E-04   9343.68848    
   6.07500505       5.59110008E-02 -0.190136313      -3.15607130E-03   8851.56543    
   6.07500505      0.105911002     -0.191772193      -5.99580770E-03   8356.80566    
   6.07500505      0.155910999     -0.194429100      -8.86770431E-03   7859.38379    
   6.07500505      0.205910996     -0.198121428      -1.17870150E-02   7359.25000    
   6.07500505      0.255910993     -0.202869043      -1.47690736E-02   6856.34326    
   6.07500505      0.305911005     -0.208697423      -1.78293064E-02   6350.57910    
   6.07500505      0.355911016     -0.215637609      -2.09832322E-02   5841.85742    
   6.07500505      0.405911028     -0.223726347      -2.42464896E-02   5330.05811    
   6.07500505      0.455911040     -0.233006030      -2.76347864E-02   4815.03711    
   6.07500505      0.505911052     -0.243524879      -3.11638974E-02   4296.63477    
   6.07500505      0.555911064     -0.255336851      -3.48495990E-02   3774.66431    
   6.07500505      0.605911076     -0.268501610      -3.87076177E-02   3248.91968    
   6.07500505      0.655911088     -0.283084840      -4.27534729E-02   2719.16724    
   6.07500505      0.705911100     -0.299157709      -4.70024347E-02   2185.14990    
   6.07500505      0.755911112     -0.316797107      -5.14692254E-02   1646.58337    
   6.07500505      0.805911124     -0.336085439      -5.61679229E-02   1103.15515    
   6.07500505      0.855911136     -0.357110292      -6.11114800E-02   554.523010    
   6.07500505      0.905911148     -0.379964083      -6.63115904E-02  0.316858292    
   6.12500525       0.00000000     -0.186184883       0.00000000       9410.30176    
   6.12500525       7.31200725E-03 -0.186195493      -5.58510248E-04   9338.54199    
   6.12500525       5.73120080E-02 -0.186835915      -4.38273232E-03   8846.37500    
   6.12500525      0.107312009     -0.188470811      -8.23060144E-03   8351.61230    
   6.12500525      0.157312006     -0.191109002      -1.21227857E-02   7854.22852    
   6.12500525      0.207312003     -0.194765136      -1.60800498E-02   7354.17676    
   6.12500525      0.257312000     -0.199458972      -2.01232564E-02   6851.39258    
   6.12500525      0.307312012     -0.205216125      -2.42734291E-02   6345.79150    
   6.12500525      0.357312024     -0.212067544      -2.85517182E-02   5837.27393    
   6.12500525      0.407312036     -0.220050171      -3.29794511E-02   5325.71875    
   6.12500525      0.457312047     -0.229206413      -3.75780910E-02   4810.98438    
   6.12500525      0.507312059     -0.239584520      -4.23691943E-02   4292.90527    
   6.12500525      0.557312071     -0.251238644      -4.73743863E-02   3771.29761    
   6.12500525      0.607312083     -0.264228821      -5.26152104E-02   3245.95264    
   6.12500525      0.657312095     -0.278621018      -5.81130646E-02   2716.63599    
   6.12500525      0.707312107     -0.294487029      -6.38889521E-02   2183.08667    
   6.12500525      0.757312119     -0.311904699      -6.99633211E-02   1645.01831    
   6.12500525      0.807312131     -0.330957383      -7.63556585E-02   1102.11401    
   6.12500525      0.857312143     -0.351734340      -8.30842629E-02   554.026611    
   6.12500525      0.907312155     -0.374329776      -9.01654959E-02  0.379562378    
   6.17500544       0.00000000     -0.181874335       0.00000000       9421.45898    
   6.17500544       9.14365798E-03 -0.181890517      -8.77496554E-04   9331.71875    
   6.17500544       5.91436587E-02 -0.182551309      -5.68289589E-03   8839.49316    
   6.17500544      0.109143659     -0.184183434      -1.05191087E-02   8344.73145    
   6.17500544      0.159143656     -0.186795965      -1.54122477E-02   7847.40088    
   6.17500544      0.209143654     -0.190403372      -2.03885436E-02   7347.45752    
   6.17500544      0.259143651     -0.195025712      -2.54743826E-02   6844.83398    
   6.17500544      0.309143662     -0.200688407      -3.06963660E-02   6339.45166    
   6.17500544      0.359143674     -0.207422674      -3.60812731E-02   5831.20654    
   6.17500544      0.409143686     -0.215265214      -4.16561551E-02   5319.97363    
   6.17500544      0.459143698     -0.224258617      -4.74482439E-02   4805.61377    
   6.17500544      0.509143710     -0.234451234      -5.34849763E-02   4287.96387    
   6.17500544      0.559143722     -0.245897442      -5.97938970E-02   3766.83423    
   6.17500544      0.609143734     -0.258657485      -6.64025322E-02   3242.01660    
   6.17500544      0.659143746     -0.272797853      -7.33382702E-02   2713.27368    
   6.17500544      0.709143758     -0.288391083      -8.06281418E-02   2180.34326    
   6.17500544      0.759143770     -0.305516005      -8.82985219E-02   1642.93237    
   6.17500544      0.809143782     -0.324257284      -9.63748097E-02   1100.72229    
   6.17500544      0.859143794     -0.344706029     -0.104880936       553.356873    
   6.17500544      0.909143806     -0.366958976     -0.113838896      0.451803207    
   6.22500563       0.00000000     -0.176597074       0.00000000       9435.09473    
   6.22500563       1.14059523E-02 -0.176621482      -1.31206948E-03   9323.13867    
   6.22500563       6.14059530E-02 -0.177305236      -7.07311463E-03   8830.84961    
   6.22500563      0.111405954     -0.178931788      -1.28727453E-02   8336.08984    
   6.22500563      0.161405951     -0.181510389      -1.87424608E-02   7838.83301    
   6.22500563      0.211405948     -0.185055673      -2.47139353E-02   7339.02930    
   6.22500563      0.261405945     -0.189587578      -3.08190305E-02   6836.61377    
   6.22500563      0.311405957     -0.195131749      -3.70898992E-02   6331.50293    
   6.22500563      0.361405969     -0.201719195      -4.35589887E-02   5823.59521    
   6.22500563      0.411405981     -0.209386677      -5.02590537E-02   5312.76807    
   6.22500563      0.461405993     -0.218176842      -5.72231822E-02   4798.87891    
   6.22500563      0.511406004     -0.228138030      -6.44847229E-02   4281.76221    
   6.22500563      0.561406016     -0.239324823      -7.20772743E-02   3761.22974    
   6.22500563      0.611406028     -0.251797736      -8.00344646E-02   3237.07080    
   6.22500563      0.661406040     -0.265623808      -8.83899778E-02   2709.04492    
   6.22500563      0.711406052     -0.280876338      -9.71770361E-02   2176.88647    
   6.22500563      0.761406064     -0.297635078     -0.106428422       1640.30103    
   6.22500563      0.811406076     -0.315986514     -0.116175741       1098.95972    
   6.22500563      0.861406088     -0.336023569     -0.126449198       552.501221    
   6.22500563      0.911406100     -0.357845962     -0.137276471      0.530481339    
   6.27500582       0.00000000     -0.170381859       0.00000000       9451.11816    
   6.27500582       1.40991323E-02 -0.170417815      -1.88186322E-03   9312.71191    
   6.27500582       6.40991330E-02 -0.171125561      -8.56780820E-03   8820.35254    
   6.27500582      0.114099130     -0.172742367      -1.53008197E-02   8325.60742    
   6.27500582      0.164099127     -0.175277650      -2.21177302E-02   7828.44287    
   6.27500582      0.214099124     -0.178745970      -2.90555805E-02   7328.81055    
   6.27500582      0.264099121     -0.183167517      -3.61516997E-02   6826.64844    
   6.27500582      0.314099133     -0.188567668      -4.34437543E-02   6321.86963    
   6.27500582      0.364099145     -0.194977552      -5.09698205E-02   5814.37256    
   6.27500582      0.414099157     -0.202433735      -5.87684214E-02   5304.03369    
   6.27500582      0.464099169     -0.210978836      -6.68784976E-02   4790.71240    
   6.27500582      0.514099181     -0.220661268      -7.53394589E-02   4274.23877    
   6.27500582      0.564099193     -0.231535554      -8.41910243E-02   3754.42725    
   6.27500582      0.614099205     -0.243662685      -9.34731737E-02   3231.06104    
   6.27500582      0.664099216     -0.257109940     -0.103225984       2703.90063    
   6.27500582      0.714099228     -0.271951437     -0.113489382       2172.67529    
   6.27500582      0.764099240     -0.288268059     -0.124302730       1637.08594    
   6.27500582      0.814099252     -0.306147933     -0.135704532       1096.79675    
   6.27500582      0.864099264     -0.325686157     -0.147731870       551.439758    
   6.27500582      0.914099276     -0.346985668     -0.160419688      0.606775284    
   6.32500601       0.00000000     -0.163262874       0.00000000       9469.42285    
   6.32500601       1.72235481E-02 -0.163314193      -2.60389992E-03   9300.32422    
   6.32500601       6.72235489E-02 -0.164045379      -1.01788817E-02   8807.89844    
   6.32500601      0.117223546     -0.165646672      -1.78102199E-02   8313.17871    
   6.32500601      0.167223543     -0.168127581      -2.55399998E-02   7816.13086    
   6.32500601      0.217223540     -0.171502873      -3.34105790E-02   7316.71045    
   6.32500601      0.267223537     -0.175792500      -4.14646566E-02   6814.84961    
   6.32500601      0.317223549     -0.181021899      -4.97454032E-02   6310.46338    
   6.32500601      0.367223561     -0.187221974      -5.82965128E-02   5803.45264    
   6.32500601      0.417223573     -0.194429204      -6.71622530E-02   5293.69092    
   6.32500601      0.467223585     -0.202685997      -7.63875172E-02   4781.03516    
   6.32500601      0.517223597     -0.212040618      -8.60177949E-02   4265.31982    
   6.32500601      0.567223608     -0.222547680      -9.60991010E-02   3746.35522    
   6.32500601      0.617223620     -0.234268278     -0.106677912       3223.92285    
   6.32500601      0.667223632     -0.247269973     -0.117801100       2697.78052    
   6.32500601      0.717223644     -0.261627555     -0.129515395       2167.65601    
   6.32500601      0.767223656     -0.277422994     -0.141867444       1633.24231    
   6.32500601      0.817223668     -0.294745862     -0.154903114       1094.19897    
   6.32500601      0.867223680     -0.313693613     -0.168666855       550.148254    
   6.32500601      0.917223692     -0.334371537     -0.183201268      0.670194626    
   6.37500620       0.00000000     -0.155279189       0.00000000       9489.89062    
   6.37500620       2.07780711E-02 -0.155350059      -3.49191949E-03   9285.87012    
   6.37500620       7.07780719E-02 -0.156102180      -1.19151082E-02   8793.38086    
   6.37500620      0.120778069     -0.157680392      -2.04048473E-02   8298.70117    
   6.37500620      0.170778066     -0.160094276      -2.90083699E-02   7801.80176    
   6.37500620      0.220778063     -0.163358569      -3.77732329E-02   7302.63037    
   6.37500620      0.270778060     -0.167493254      -4.67474721E-02   6801.12646    
   6.37500620      0.320778072     -0.172523499      -5.59796952E-02   6297.20166    
   6.37500620      0.370778084     -0.178479999      -6.55191839E-02   5790.75342    
   6.37500620      0.420778096     -0.185398951      -7.54159465E-02   5281.66113    
   6.37500620      0.470778108     -0.193322405      -8.57208595E-02   4769.77734    
   6.37500620      0.520778120     -0.202298477      -9.64855477E-02   4254.93896    
   6.37500620      0.570778131     -0.212381557     -0.107762523       3736.95093    
   6.37500620      0.620778143     -0.223632604     -0.119604968       3215.59888    
   6.37500620      0.670778155     -0.236119464     -0.132066637       2690.63525    
   6.37500620      0.720778167     -0.249917313     -0.145201683       2161.78418    
   6.37500620      0.770778179     -0.265109032     -0.159064367       1628.73486    
   6.37500620      0.820778191     -0.281785488     -0.173708454       1091.13879    
   6.37500620      0.870778203     -0.300046295     -0.189186826       548.608765    
   6.37500620      0.920778215     -0.320000380     -0.205550626      0.713586807    
   6.42500639       0.00000000     -0.146475300       0.00000000       9512.38867    
   6.42500639       2.47628801E-02 -0.146569878      -4.55635320E-03   9269.21387    
   6.42500639       7.47628808E-02 -0.147338375      -1.37820728E-02   8776.66797    
   6.42500639      0.124762878     -0.148883894      -2.30854992E-02   8282.05078    
   6.42500639      0.174762875     -0.151216164      -3.25188935E-02   7785.33154    
   6.42500639      0.224762872     -0.154349878      -4.21349183E-02   7286.45801    
   6.42500639      0.274762869     -0.158304766      -5.19868210E-02   6785.36719    
   6.42500639      0.324762881     -0.163105816      -6.21285699E-02   6281.97266    
   6.42500639      0.374762893     -0.168783233      -7.26149827E-02   5776.17285    
   6.42500639      0.424762905     -0.175372899      -8.35018605E-02   5267.84326    
   6.42500639      0.474762917     -0.182916328      -9.48460177E-02   4756.84277    
   6.42500639      0.524762928     -0.191461161     -0.106705345       4243.00146    
   6.42500639      0.574762940     -0.201061398     -0.119138889       3726.12915    
   6.42500639      0.624762952     -0.211777627     -0.132206753       3206.00732    
   6.42500639      0.674762964     -0.223677695     -0.145969927       2682.38843    
   6.42500639      0.724762976     -0.236836955     -0.160490245       2154.99194    
   6.42500639      0.774762988     -0.251338720     -0.175830096       1623.50244    
   6.42500639      0.824763000     -0.267275125     -0.192051843       1087.56714    
   6.42500639      0.874763012     -0.284747392     -0.209217668       546.787720    
   6.42500639      0.924763024     -0.303866595     -0.227388576      0.721931458    
   6.47500658       0.00000000     -0.136900738       0.00000000       9536.76758    
   6.47500658       2.91755907E-02 -0.137022808      -5.80330240E-03   9250.22656    
   6.47500658       7.91755915E-02 -0.137800768      -1.57811996E-02   8757.64258    
   6.47500658      0.129175588     -0.139301851      -2.58489698E-02   8263.11621    
   6.47500658      0.179175586     -0.141535819      -3.60637531E-02   7766.61426    
   6.47500658      0.229175583     -0.144517288      -4.64831702E-02   7268.08984    
   6.47500658      0.279175580     -0.148265764      -5.71655892E-02   6767.47314    
   6.47500658      0.329175591     -0.152805686      -6.81702346E-02   6264.68311    
   6.47500658      0.379175603     -0.158166826      -7.95574114E-02   5759.61719    
   6.47500658      0.429175615     -0.164384350      -9.13886055E-02   5252.15430    
   6.47500658      0.479175627     -0.171499133     -0.103726633       4742.14746    
   6.47500658      0.529175639     -0.179558039     -0.116635673       4229.43311    
   6.47500658      0.579175651     -0.188614368     -0.130181447       3713.81812    
   6.47500658      0.629175663     -0.198728204     -0.144431129       3195.08374    
   6.47500658      0.679175675     -0.209966809     -0.159453228       2672.98145    
   6.47500658      0.729175687     -0.222405285     -0.175317585       2147.22778    
   6.47500658      0.779175699     -0.236127242     -0.192095205       1617.50549    
   6.47500658      0.829175711     -0.251225322     -0.209857732       1083.45251    
   6.47500658      0.879175723     -0.267801791     -0.228677109       544.666260    
   6.47500658      0.929175735     -0.285970151     -0.248624876      0.688791275    
   6.52500677       0.00000000     -0.126609594       0.00000000       9562.86816    
   6.52500677       3.40139382E-02 -0.126761883      -7.23460410E-03   9228.77930    
   6.52500677       8.40139389E-02 -0.127539843      -1.79098658E-02   8736.17676    
   6.52500677      0.134013936     -0.128982395      -2.86882091E-02   8241.77148    
   6.52500677      0.184013933     -0.131099284      -3.96314561E-02   7745.53271    
   6.52500677      0.234013930     -0.133904904      -5.08020595E-02   7247.40967    
   6.52500677      0.284013927     -0.137418270      -6.22633025E-02   6747.33838    
   6.52500677      0.334013939     -0.141663328      -7.40796030E-02   6245.23145    
   6.52500677      0.384013951     -0.146669090      -8.63166153E-02   5740.99268    
   6.52500677      0.434013963     -0.152469814      -9.90414768E-02   5234.49707    
   6.52500677      0.484013975     -0.159105390     -0.112322941       4725.60400    
   6.52500677      0.534013987     -0.166621745     -0.126231581       4214.14795    
   6.52500677      0.584013999     -0.175071001     -0.140839800       3699.93726    
   6.52500677      0.634014010     -0.184512302     -0.156222001       3182.75317    
   6.52500677      0.684014022     -0.195011958     -0.172454491       2662.34619    
   6.52500677      0.734014034     -0.206644416     -0.189615518       2138.43286    
   6.52500677      0.784014046     -0.219492748     -0.207784936       1610.69104    
   6.52500677      0.834014058     -0.233649731     -0.227044418       1078.75586    
   6.52500677      0.884014070     -0.249218211     -0.247476324       542.214661    
   6.52500677      0.934014082     -0.266312987     -0.269164264      0.601053238    
   6.57500696       0.00000000     -0.115660906       0.00000000       9590.52051    
   6.57500696       3.92738692E-02 -0.115844376      -8.84711742E-03   9204.74219    
   6.57500696       8.92738700E-02 -0.116610318      -2.01606639E-02   8712.14844    
   6.57500696      0.139273867     -0.117977813      -3.15915346E-02   8217.90332    
   6.57500696      0.189273864     -0.119956568      -4.32060249E-02   7721.97559    
   6.57500696      0.239273861     -0.122560553      -5.50711825E-02   7224.31543    
   6.57500696      0.289273858     -0.125808224      -6.72551170E-02   6724.85889    
   6.57500696      0.339273870     -0.129722804      -7.98272118E-02   6223.52100    
   6.57500696      0.389273882     -0.134332225      -9.28583592E-02   5720.20361    
   6.57500696      0.439273894     -0.139669672     -0.106421255       5214.78760    
   6.57500696      0.489273906     -0.145773694     -0.120590642       4707.13037    
   6.57500696      0.539273918     -0.152688831     -0.135443270       4197.06836    
   6.57500696      0.589273930     -0.160465732     -0.151058480       3684.41479    
   6.57500696      0.639273942     -0.169162005     -0.167517856       3168.94946    
   6.57500696      0.689273953     -0.178842589     -0.184905797       2650.42383    
   6.57500696      0.739273965     -0.189580560     -0.203309089       2128.55420    
   6.57500696      0.789273977     -0.201457947     -0.222817227       1603.01587    
   6.57500696      0.839273989     -0.214566588     -0.243522063       1073.44153    
   6.57500696      0.889274001     -0.229009390     -0.265517503       539.411804    
   6.57500696      0.939274013     -0.244901255     -0.288899690      0.452041626    
   6.62500715       0.00000000     -0.104118153       0.00000000       9619.54395    
   6.62500715       4.49501388E-02 -0.104331210      -1.06325587E-02   9177.99219    
   6.62500715       9.49501395E-02 -0.105070375      -2.25212965E-02   8685.44141    
   6.62500715      0.144950137     -0.106343888      -3.45425904E-02   8191.40039    
   6.62500715      0.194950134     -0.108161099      -4.67669703E-02   7695.83936    
   6.62500715      0.244950131     -0.110535569      -5.92658632E-02   7198.70752    
   6.62500715      0.294950128     -0.113485046      -7.21119493E-02   6699.94092    
   6.62500715      0.344950140     -0.117031626      -8.53794143E-02   6199.45996    
   6.62500715      0.394950151     -0.121202044      -9.91442800E-02   5697.16553    
   6.62500715      0.444950163     -0.126027972     -0.113484651       5192.93945    
   6.62500715      0.494950175     -0.131546363     -0.128480971       4686.64648    
   6.62500715      0.544950187     -0.137799844     -0.144216463       4178.12158    
   6.62500715      0.594950199     -0.144837156     -0.160777137       3667.18018    
   6.62500715      0.644950211     -0.152713791     -0.178252041       3153.60620    
   6.62500715      0.694950223     -0.161492676     -0.196733549       2637.15308    
   6.62500715      0.744950235     -0.171244830     -0.216317460       2117.53662    
   6.62500715      0.794950247     -0.182050318     -0.237103075       1594.43384    
   6.62500715      0.844950259     -0.193999350     -0.259193003       1067.47363    
   6.62500715      0.894950271     -0.207193375     -0.282693416       536.234619    
   6.62500715      0.944950283     -0.221746489     -0.307713747      0.233888626    
   6.67500734       0.00000000      -9.20486674E-02   0.00000000       9649.74902    
   6.67500734       1.02490932E-03  -9.20487642E-02  -2.52316124E-04   9639.69434    
   6.67500734       5.10249101E-02  -9.22859982E-02  -1.25744939E-02   9148.52344    
   6.67500734      0.101024911      -9.29808244E-02  -2.49715783E-02   8656.05566    
   6.67500734      0.151024908      -9.41386893E-02  -3.75173390E-02   8162.27051    
   6.67500734      0.201024905      -9.57686976E-02  -5.02862632E-02   7667.13623    
   6.67500734      0.251024902      -9.78836715E-02  -6.33539334E-02   7170.60352    
   6.67500734      0.301024914     -0.100500353      -7.67973214E-02   6672.60986    
   6.67500734      0.351024926     -0.103639580      -9.06952024E-02   6173.07666    
   6.67500734      0.401024938     -0.107326545     -0.105128445       5671.90967    
   6.67500734      0.451024950     -0.111591056     -0.120180450       5168.99316    
   6.67500734      0.501024961     -0.116467983     -0.135937423       4664.19238    
   6.67500734      0.551024973     -0.121997595     -0.152488604       4157.34961    
   6.67500734      0.601024985     -0.128226131     -0.169926837       3648.28271    
   6.67500734      0.651024997     -0.135206461     -0.188348547       3136.77905    
   6.67500734      0.701025009     -0.142998636     -0.207854345       2622.59424    
   6.67500734      0.751025021     -0.151670799     -0.228548929       2105.44824    
   6.67500734      0.801025033     -0.161300242     -0.250541806       1585.01953    
   6.67500734      0.851025045     -0.171974286     -0.273946702       1060.93689    
   6.67500734      0.901025057     -0.183791935     -0.298882514       532.777100    
   6.67500734      0.951025069     -0.196864977     -0.325472444       5.34057617E-02
   6.72500753       0.00000000      -7.95240179E-02   0.00000000       9680.93848    
   6.72500753       7.44981319E-03  -7.95282423E-02  -1.89637870E-03   9607.84473    
   6.72500753       5.74498139E-02  -7.97753632E-02  -1.46431392E-02   9116.62500    
   6.72500753      0.107449815      -8.04052800E-02  -2.74781529E-02   8624.29004    
   6.72500753      0.157449812      -8.14232677E-02  -4.04786877E-02   8130.81738    
   6.72500753      0.207449809      -8.28379020E-02  -5.37228696E-02   7636.17529    
   6.72500753      0.257449806      -8.46611187E-02  -6.72900751E-02   7140.31836    
   6.72500753      0.307449818      -8.69084448E-02  -8.12613443E-02   6643.18359    
   6.72500753      0.357449830      -8.95991251E-02  -9.57198068E-02   6144.69727    
   6.72500753      0.407449841      -9.27563980E-02 -0.110750914       5644.76562    
   6.72500753      0.457449853      -9.64078903E-02 -0.126443133       5143.27930    
   6.72500753      0.507449865     -0.100585818     -0.142888054       4640.10742    
   6.72500753      0.557449877     -0.105327688     -0.160181150       4135.09668    
   6.72500753      0.607449889     -0.110676534     -0.178421617       3628.06934    
   6.72500753      0.657449901     -0.116681829     -0.197713405       3118.81885    
   6.72500753      0.707449913     -0.123400025     -0.218165249       2607.10522    
   6.72500753      0.757449925     -0.130895451     -0.239890993       2092.65381    
   6.72500753      0.807449937     -0.139241427     -0.263010114       1575.14502    
   6.72500753      0.857449949     -0.148521364     -0.287648171       1054.21252    
   6.72500753      0.907449961     -0.158830166     -0.313936830       529.432800    
   6.72500753      0.957449973     -0.170275792     -0.342014134      0.319719315    
   6.77500772       0.00000000      -6.66193590E-02   0.00000000       9712.91113    
   6.77500772       1.42637603E-02  -6.66316599E-02  -3.72856343E-03   9572.94727    
   6.77500772       6.42637610E-02  -6.68692887E-02  -1.68254320E-02   9081.72656    
   6.77500772      0.114263758      -6.74116760E-02  -3.00248861E-02   8589.57520    
   6.77500772      0.164263755      -6.82637468E-02  -4.34073359E-02   8096.47754    
   6.77500772      0.214263752      -6.94334060E-02  -5.70541956E-02   7602.39795    
   6.77500772      0.264263749      -7.09314868E-02  -7.10483342E-02   7107.29492    
   6.77500772      0.314263761      -7.27719516E-02  -8.54744837E-02   6611.10791    
   6.77500772      0.364263773      -7.49721602E-02 -0.100419737       6113.76562    
   6.77500772      0.414263785      -7.75530711E-02 -0.115973979       5615.18066    
   6.77500772      0.464263797      -8.05395842E-02 -0.132230401       5115.24463    
   6.77500772      0.514263809      -8.39608833E-02 -0.149285838       4613.83643    
   6.77500772      0.564263821      -8.78509581E-02 -0.167241499       4110.80762    
   6.77500772      0.614263833      -9.22491029E-02 -0.186203122       3605.98389    
   6.77500772      0.664263844      -9.72005650E-02 -0.206281707       3099.16895    
   6.77500772      0.714263856     -0.102757297     -0.227594167       2590.12915    
   6.77500772      0.764263868     -0.108978860     -0.250263274       2078.59424    
   6.77500772      0.814263880     -0.115933433     -0.274418861       1564.25232    
   6.77500772      0.864263892     -0.123698995     -0.300197959       1046.74316    
   6.77500772      0.914263904     -0.132364914     -0.327745348       525.646423    
   6.77500772      0.964263916     -0.142033204     -0.357214242      0.480413437    
   6.82500792       0.00000000      -5.34125604E-02   0.00000000       9745.46094    
   6.82500792       2.14517228E-02  -5.34329191E-02  -5.72050735E-03   9534.95215    
   6.82500792       7.14517236E-02  -5.36388718E-02  -1.90903526E-02   9043.77930    
   6.82500792      0.121451721      -5.40686175E-02  -3.25779393E-02   8551.87500    
   6.82500792      0.171451718      -5.47266789E-02  -4.62664254E-02   8059.21729    
   6.82500792      0.221451715      -5.56199774E-02  -6.02401122E-02   7565.77588    
   6.82500792      0.271451712      -5.67579940E-02  -7.45849609E-02   7071.50928    
   6.82500792      0.321451724      -5.81528917E-02  -8.93890560E-02   6576.36084    
   6.82500792      0.371451735      -5.98197393E-02 -0.104743145       6080.26318    
   6.82500792      0.421451747      -6.17767982E-02 -0.120741107       5583.13574    
   6.82500792      0.471451759      -6.40457794E-02 -0.137480572       5084.87500    
   6.82500792      0.521451771      -6.66522533E-02 -0.155063316       4585.36621    
   6.82500792      0.571451783      -6.96261451E-02 -0.173595890       4084.46704    
   6.82500792      0.621451795      -7.30021894E-02 -0.193190470       3582.01514    
   6.82500792      0.671451807      -7.68206492E-02 -0.213964805       3077.81787    
   6.82500792      0.721451819      -8.11280087E-02 -0.236043558       2571.65283    
   6.82500792      0.771451831      -8.59778821E-02 -0.259558648       2063.25879    
   6.82500792      0.821451843      -9.14321095E-02 -0.284649789       1552.33215    
   6.82500792      0.871451855      -9.75618437E-02 -0.311465651       1038.52124    
   6.82500792      0.921451867     -0.104449175     -0.340164006       521.414978    
   6.82500792      0.971451879     -0.112188756     -0.370913237      0.533580780    
   6.87500811       0.00000000      -3.99846919E-02   0.00000000       9778.37402    
   6.87500811       2.89955251E-02  -4.00079004E-02  -7.83774164E-03   9493.84082    
   6.87500811       7.89955258E-02  -4.01573703E-02  -2.14011353E-02   9002.77734    
   6.87500811      0.128995523      -4.04472426E-02  -3.50980535E-02   8511.18066    
   6.87500811      0.178995520      -4.08813506E-02  -4.90139388E-02   8019.03418    
   6.87500811      0.228995517      -4.14654613E-02  -6.32355437E-02   7526.30713    
   6.87500811      0.278995514      -4.22073938E-02  -7.78515190E-02   7032.96191    
   6.87500811      0.328995526      -4.31171656E-02  -9.29528698E-02   6538.94580    
   6.87500811      0.378995538      -4.42072190E-02 -0.108633615       6044.19727    
   6.87500811      0.428995550      -4.54926305E-02 -0.124991208       5548.63721    
   6.87500811      0.478995562      -4.69914526E-02 -0.142127320       5052.17480    
   6.87500811      0.528995574      -4.87250686E-02 -0.160148263       4554.69971    
   6.87500811      0.578995585      -5.07186279E-02 -0.179165706       4056.08081    
   6.87500811      0.628995597      -5.30015789E-02 -0.199297577       3556.16309    
   6.87500811      0.678995609      -5.56082875E-02 -0.220668316       3054.76587    
   6.87500811      0.728995621      -5.85787892E-02 -0.243410066       2551.67700    
   6.87500811      0.778995633      -6.19596131E-02 -0.267663121       2046.64612    
   6.87500811      0.828995645      -6.58048242E-02 -0.293577254       1539.38245    
   6.87500811      0.878995657      -7.01772720E-02 -0.321312249       1029.54456    
   6.87500811      0.928995669      -7.51498640E-02 -0.351038843       516.733398    
   6.87500811      0.978995681      -8.08073208E-02 -0.382940978      0.480413437    
   6.92500830       0.00000000      -2.64191609E-02   0.00000000       9811.44336    
   6.92500830       3.68709676E-02  -2.64335591E-02  -1.00392699E-02   9449.65332    
   6.92500830       8.68709683E-02  -2.64994949E-02  -2.37148944E-02   8958.76172    
   6.92500830      0.136870965      -2.66203880E-02  -3.75401564E-02   8467.54590    
   6.92500830      0.186870962      -2.67991796E-02  -5.16023114E-02   7975.98340    
   6.92500830      0.236870959      -2.70402133E-02  -6.59901202E-02   7484.05127    
   6.92500830      0.286870956      -2.73493491E-02  -8.07944164E-02   6991.71338    
   6.92500830      0.336870968      -2.77341157E-02  -9.61087123E-02   6498.92285    
   6.92500830      0.386870980      -2.82038953E-02 -0.112029783       6005.62354    
   6.92500830      0.436870992      -2.87701599E-02 -0.128658235       5511.74414    
   6.92500830      0.486871004      -2.94467546E-02 -0.146099299       5017.20166    
   6.92500830      0.536871016      -3.02502513E-02 -0.164463401       4521.89355    
   6.92500830      0.586871028      -3.12003605E-02 -0.183866933       4025.70068    
   6.92500830      0.636871040      -3.23204398E-02 -0.204432979       3528.47852    
   6.92500830      0.686871052      -3.36380638E-02 -0.226292178       3030.05908    
   6.92500830      0.736871064      -3.51857282E-02 -0.249583676       2530.24268    
   6.92500830      0.786871076      -3.70016880E-02 -0.274455935       2028.79358    
   6.92500830      0.836871088      -3.91308852E-02 -0.301068008       1525.43420    
   6.92500830      0.886871099      -4.16261144E-02 -0.329590321       1019.84021    
   6.92500830      0.936871111      -4.45493534E-02 -0.360206187       511.625305    
   6.92500830      0.986871123      -4.79732044E-02 -0.393113047      0.339746475    
   6.97500849       0.00000000      -1.28006646E-02   0.00000000       9844.45605    
   6.97500849       4.50489633E-02  -1.27871083E-02  -1.22784004E-02   9402.48438    
   6.97500849       9.50489640E-02  -1.27406148E-02  -2.59834174E-02   8911.83301    
   6.97500849      0.145048961      -1.26620466E-02  -3.98542136E-02   8421.06641    
   6.97500849      0.195048958      -1.25532011E-02  -5.39793409E-02   7930.16699    
   6.97500849      0.245048955      -1.24167278E-02  -6.84490353E-02   7439.11035    
   6.97500849      0.295048952      -1.22562125E-02  -8.33558664E-02   6947.86768    
   6.97500849      0.345048964      -1.20763173E-02  -9.87952650E-02   6456.39600    
